367943,76
368383,23
369043,89
369053,90
369553,42
370373,26
371083,97
371153,6
372373,31
373783,74
375873,87
376233,26
376293,32
376913,94
377813,86
380503,63
381283,43
382233,40
383573,76
384323,54
385393,63
386033,30
386063,33
386213,48
387203,49
388613,93
388683,2
389353,69
389423,76
393313,74
394313,77
394563,4
395253,73
395903,41
396273,78
396913,44
398743,31
398783,35
400114,71
400384,0
401634,27
401994,63
402034,67
402464,12
403504,19
403594,28
403684,37
408154,93
408894,69
409414,24
409884,71
409904,73
410464,31
410764,61
410934,78
411304,18
412724,62
413314,23
414874,81
415154,12
417204,22
419284,35
419624,69
419954,4
421414,52
422214,34
425054,26
426304,53
426654,88
427314,57
429174,47
429904,22
430084,40
432034,40
433834,24
434444,85
437334,81
438494,2
439424,95
440174,72
440344,89
440684,26
442994,62
443234,86
445244,91
449524,31
449694,48
450804,62
451194,3
451484,32
454654,56
455564,49
455664,59
456914,87
457944,92
459174,20
459484,51
461204,27
461224,29
463684,80
464994,15
466774,96
471394,69
474394,77
477454,89
480784,32
484594,22
485874,53
485944,60
491484,28
491824,62
491874,67
493684,53
496604,51
496734,64
497834,77
498084,4
498254,21
499594,57
499634,61
499834,81
500745,74
500785,78
501375,40
501785,81
501945,97
501985,3
502425,47
502825,87
503805,88
504525,62
504905,3
505565,69
506145,29
507665,83
508625,81
510195,43
512665,95
512765,8
514775,13
516855,26
517255,66
517435,84
519875,35
521505,3
521765,29
524125,69
524585,18
524905,50
525065,66
528525,21
528845,53
529255,94
529915,62
530425,15
530645,37
530675,40
530705,43
530835,56
533455,25
535275,12
535695,54
538415,33
539295,23
539785,72
543745,78
543965,3
545685,77
547945,10
550425,63
552075,33
552235,49
552385,64
553175,45
553255,53
553755,5
554315,61
555935,28
559295,70
559385,79
560135,57
560975,43
561455,91
562935,43
562995,49
563375,87
563455,95
564295,82
564435,96
565125,67
565445,2
565795,37
567295,89
567805,43
568185,81
568345,97
572345,8
574195,96
576875,71
578625,50
579365,27
581165,12
581345,30
581705,66
581745,70
582445,42
587535,63
589985,14
590345,50
590385,54
592685,89
593965,21
594645,89
596495,79
597805,15
598085,43
599225,60
599755,15
600556,95
601066,48
602976,44
604196,68
604766,28
607186,75
607436,2
607676,26
607706,29
608936,54
608996,60
610046,67
611216,87
611296,95
612416,12
612966,67
613926,65
614606,36
614616,37
615486,26
615776,55
617056,85
617696,51
617736,55
618146,96
620056,92
621226,13
621996,90
624126,10
625966,96
626146,17
626606,63
627866,91
628646,72
630996,14
631206,35
633426,61
633516,70
634076,29
634856,9
635876,14
637806,12
637926,24
640346,70
641116,49
641306,68
642736,16
642906,33
643046,47
644836,31
646796,32
647976,52
648326,87
648456,2
648836,40
650836,45
652016,65
653496,18
653516,20
654096,78
655396,12
655856,58
656436,18
657436,21
658906,70
659666,49
659816,64
660296,14
661006,85
661496,37
662696,59
662936,83
665986,95
667026,4
667336,35
672466,59
673586,74
674036,21
674836,4
675026,23
677026,28
677096,35
679246,54
683166,55
684136,54
684246,65
687916,41
688416,91
688446,94
689406,93
690666,24
691026,60
691616,21
692286,88
693256,88
694176,82
694196,84
694366,3
695096,76
695756,44
695876,56
695956,64
696056,74
696956,67
697556,29
697696,43
698406,17
701557,39
701727,56
702267,12
705517,44
705577,50
706097,5
706697,65
707457,43
708117,12
708517,52
709967,1
712227,32
717577,78
720197,47
721697,2
722287,61
723757,13
724437,81
725597,1
727617,8
728587,7
732177,74
733147,73
733807,41
733817,42
736457,13
736467,14
736617,29
736917,59
737967,67
738387,11
739087,81
739177,90
739767,52
742577,39
743367,21
743607,45
744117,96
744487,35
749557,53
752987,6
753097,17
754387,48
754987,11
755337,46
757217,38
758307,49
759617,83
761787,7
761827,11
762067,35
764347,68
766097,47
766337,71
766997,40
768147,57
769297,75
770067,54
771267,77
772037,56
774027,59
774317,88
774577,17
776477,11
776517,15
777297,93
779597,30
779647,35
780437,16
780567,29
782037,78
782127,87
782717,49
783187,96
783307,10
784497,32
784687,51
787887,78
788037,93
790227,19
791567,55
792777,79
793427,46
793687,72
793707,74
798087,24
798437,59
798927,10
799607,78
799767,94
799947,15
801278,50
801668,89
801848,10
802968,24
805738,8
805958,30
806478,82
807508,87
808288,67
809178,58
810358,79
811438,89
813468,96
815818,39
817728,35
818238,86
819928,59
819958,62
821498,21
821928,64
821998,71
823638,40
824178,94
825068,85
825858,67
828608,48
829448,35
830038,94
830068,97
830128,5
830398,32
831428,38
833048,5
835948,1
839098,23
839428,56
840048,20
843338,56
843408,63
843728,95
844638,88
846108,40
846998,32
847218,54
848658,3
849368,74
849928,32
851988,42
853488,95
854138,62
855418,93
855748,28
855828,36
856268,80
856988,55
857668,25
858888,49
859068,67
860008,63
862338,4
862538,24
862908,61
863238,94
864118,84
865028,78
865468,24
866888,68
867088,88
868018,83
868098,91
868848,69
870378,26
870708,59
870718,60
874448,42
874848,82
876078,10
878438,51
878948,4
881268,41
881738,88
883458,64
883658,84
884008,22
884678,89
884768,0
885438,67
886368,63
887028,31
888078,39
888948,28
891518,89
892458,86
893328,75
894048,50
895508,1
895778,28
897988,53
898848,41
900919,53
903769,45
906509,25
907099,84
907299,7
907909,68
908669,46
908899,69
911279,15
911959,83
913309,22
915979,94
916579,56
918399,43
919129,19
919579,64
921309,41
921689,79
922209,33
922719,84
924849,5
925299,50
925339,54
927319,57
928959,25
929919,23
932689,7
933229,61
933649,5
933809,21
936219,67
937029,50
937809,30
942129,72
942359,95
944049,69
944819,48
944849,51
948929,69
949219,0
949539,32
951819,65
951849,68
952609,46
952849,70
953409,28
954139,4
956019,94
956529,48
957999,0
961259,32
962229,32
965059,21
965879,6
965949,13
966349,53
968109,33
968529,75
969369,61
969869,14
970269,54
970879,17
971069,36
974939,33
975599,1
976499,91
977959,42
978659,14
979769,28
980709,24
980849,38
983409,1
983999,60
984229,83
984349,95
984439,6
984659,28
985179,80
990899,67
994769,63
998369,32
999069,4
999119,9
