430970,7
431710,20
431950,44
432990,26
433310,58
436030,25
436950,56
438050,44
439380,55
440000,56
440850,19
440980,32
441860,59
443580,48
445190,26
446880,12
447980,0
449030,44
454080,60
455510,20
456950,42
458150,40
460080,49
461320,51
462840,20
462910,27
463100,46
464560,9
464690,22
465020,55
465070,60
465280,20
465510,43
465970,28
468900,15
470020,5
471740,55
471930,13
472400,60
472680,27
473930,30
474490,25
474820,58
474910,6
475210,36
475220,37
475560,10
476420,35
477650,36
477960,6
479110,60
480080,35
480460,12
481080,13
482170,0
482680,51
484640,3
485840,1
486980,54
487240,19
487340,29
488760,48
488940,5
491750,42
495010,2
498520,48
498730,8
500331,46
501541,45
502941,2
503151,23
504241,10
504411,27
505161,41
506101,13
506301,33
507541,35
509151,12
511271,41
513261,57
515991,25
516271,53
516341,60
516711,36
519101,31
519461,6
520361,35
523371,31
523751,8
524301,2
525191,30
525541,4
525711,21
526361,25
528211,26
529331,16
529621,45
530611,22
530701,31
531441,44
533131,30
533281,45
536431,55
537221,12
538011,30
539181,25
539841,30
540111,57
540531,38
540601,45
540611,46
542021,4
543431,23
543651,45
543961,15
544281,47
544511,9
545161,13
545401,37
545931,29
549001,30
549481,17
549551,24
551671,53
552191,44
557441,20
561821,31
562771,4
563191,46
563541,20
563791,45
565051,49
568231,0
568571,34
569741,29
571061,39
571521,24
572331,44
573191,8
573311,20
573951,23
575481,54
577981,60
579311,10
579811,60
580271,45
580361,54
583761,28
583871,39
584001,52
585351,4
586261,33
586741,20
587511,36
588001,24
589471,49
591211,40
593051,41
594161,30
595381,30
595841,15
596081,39
596621,32
598131,0
598661,53
601901,11
604841,0
605791,33
606681,0
610051,32
611291,34
612681,51
613891,50
614621,1
616461,1
617541,48
618191,52
618341,6
618821,54
618831,55
621661,33
621911,58
623071,52
623401,24
623671,51
624171,40
624941,56
625001,0
625901,29
627571,13
628441,39
630061,18
631581,48
633641,10
636011,3
636791,20
637711,51
639301,27
639501,47
640811,56
642901,21
643601,30
645331,19
646641,28
647491,52
647531,56
648421,23
648711,52
648821,2
648971,17
650611,59
651521,28
651881,3
654401,11
655711,20
656371,25
658901,34
659101,54
659471,30
661111,11
664291,23
669171,23
669811,26
670571,41
671011,24
671371,60
671681,30
671981,60
672121,13
672231,24
673181,58
673801,59
678561,47
679741,43
681271,13
681621,48
682211,46
682981,1
684891,8
685561,14
686691,5
688361,50
689631,55
690451,15
690801,50
692421,29
692941,20
693101,36
695091,52
695311,13
695581,40
698081,46
699501,5
700491,43
700691,2
701011,34
702011,12
702731,23
703151,3
703171,5
705151,20
705491,54
705661,10
705671,11
706631,46
707411,2
710841,40
712941,6
718621,25
719851,26
723781,52
723931,6
724671,19
725631,54
725661,57
727191,27
728661,52
729261,51
729781,42
731641,45
732331,53
732581,17
737241,56
739141,2
739191,7
739821,9
739941,21
743451,5
745471,24
746631,18
746851,40
748061,39
749201,31
749851,35
750691,58
750891,17
751871,54
752151,21
752821,27
754311,54
758631,59
760951,47
761131,4
761461,37
761831,12
761991,28
762051,34
762211,50
762261,55
763431,50
763801,26
767351,15
768011,20
768621,20
769191,16
769311,28
773121,42
776921,56
777851,27
778561,37
778821,2
778931,13
779271,47
779441,3
782131,27
782731,26
783091,1
784031,34
784211,52
785381,47
788421,46
789131,56
789231,5
789511,33
791661,4
792481,25
793661,21
794061,0
794531,47
796121,23
796501,0
796531,3
802561,56
803001,39
803281,6
804081,25
804411,58
805111,6
805261,21
807201,32
808221,12
809421,10
809551,23
809731,41
810471,54
811011,47
813031,5
815491,7
816131,10
817801,55
819901,21
820201,51
820381,7
822081,55
823041,29
826051,25
827201,18
827631,0
827761,13
828931,8
829301,45
831511,22
833501,38
833531,41
833681,56
834091,36
835721,16
838011,1
838081,8
839891,5
840881,43
842831,55
843961,46
844691,58
844811,9
845171,45
845601,27
845851,52
847211,5
848731,35
849011,2
849821,22
851091,27
851591,16
851681,25
853521,26
854751,27
855471,38
856121,42
856641,33
856671,36
857101,18
857501,58
857751,22
859221,47
859931,56
860991,40
861721,52
861911,10
863541,51
864091,45
864511,26
865541,7
866661,58
866951,26
868291,38
868351,44
868761,24
868831,31
869421,29
870901,55
871271,31
871491,53
873201,41
875371,14
878341,6
879231,33
879961,45
881171,44
882761,20
883181,1
884761,37
884971,58
885651,4
888311,26
891491,39
892401,8
893521,59
895891,52
898381,57
898921,49
899741,9
900011,36
900381,12
901191,32
902181,9
903001,30
904001,8
904411,49
904881,35
905391,25
905791,4
907731,15
907831,25
907851,27
907911,33
909631,22
909961,55
910931,30
911431,19
911751,51
912771,31
913041,58
915161,26
916141,2
917501,16
918251,29
918671,10
920161,37
921201,19
922231,0
922511,28
925691,41
927181,7
927601,49
927751,2
929721,16
929901,34
931291,51
931501,11
931541,15
931821,43
931941,55
932341,34
934231,40
935121,7
935331,28
937041,16
938691,58
940691,14
941311,15
941721,56
941771,0
943401,41
945461,3
945851,42
946931,28
947641,38
947651,39
949871,17
951701,17
951941,41
952191,5
953151,40
953441,8
954961,38
955031,45
957171,14
958181,54
959511,4
960071,60
961581,28
961821,52
962881,36
962951,43
964611,26
965391,43
966251,7
967541,14
969421,19
970591,14
971711,4
972571,29
973281,39
974021,52
977261,9
980731,51
982171,12
983581,31
984791,30
986551,23
988071,53
989321,56
991361,16
993011,59
993761,12
993801,16
994061,42
995401,54
996071,60
996571,48
997381,7
998681,15
999681,54
1001022,5
1001242,27
1002032,45
1003922,51
1004272,25
1005082,45
1005252,1
1005382,14
1006362,51
1007332,26
1007772,9
1010652,53
1011842,50
1011902,56
1013552,38
1014172,39
1016242,1
1017792,34
1018342,28
1019792,51
1021352,24
1021412,30
1021842,12
1023982,43
1024902,13
1026462,47
1027442,23
1028872,44
1029532,49
1029882,23
1031062,19
1034432,51
1034842,31
1036402,3
1037412,43
1040582,55
1040702,6
1042412,55
1042872,40
1042882,41
1043202,12
1044072,38
1044982,7
1045102,19
1047732,38
1048392,43
1049282,10
1050522,12
1052682,45
1053812,36
1055512,22
1059712,15
1062202,20
1062632,2
1062772,16
1067792,30
1068322,22
1069122,41
1073322,34
1073512,53
1074222,1
1074262,5
1074902,8
1076992,34
1077742,48
1078582,10
1078652,17
1079062,58
1079522,43
1082872,12
1083712,35
1084292,31
1085612,41
1086712,29
1087402,37
1088542,29
1089002,14
1089132,27
1089202,34
1091312,1
1092092,18
1094262,51
1094652,29
1095142,17
1095462,49
1096842,4
1096972,17
1097212,41
1098212,19
1098352,33
1099002,37
1099072,44
1099252,1
1100042,19
1100152,30
1102992,9
1108522,13
1110022,41
1110242,2
1110682,46
1112332,28
1112592,54
1116092,37
1116542,21
1117542,60
1118122,57
1118532,37
1119492,11
1122322,50
1122502,7
1122682,25
1125492,1
1127202,50
1127552,24
1128142,22
1129812,6
1130372,1
1130842,48
1131652,7
1131842,26
1131942,36
1132912,10
1133032,22
1133902,48
1134042,1
1135692,44
1138092,40
1138292,60
1140052,53
1140162,3
1142402,44
1144092,30
1146772,54
1149832,55
1150072,18
1150352,46
1152412,7
1153312,36
1155412,2
1155832,44
1156162,16
1156922,31
1157272,5
1158212,38
1158392,56
1159992,33
1160302,3
1160462,19
1160652,38
1163012,30
1165732,58
1166232,47
1166462,9
1168262,6
1170542,51
1171032,39
1171602,35
1172632,15
1173752,5
1173772,7
1173892,19
1174682,37
1174852,54
1178342,37
1178902,32
1179402,21
1179442,25
1180312,51
1181762,13
1182292,5
1185242,56
1186122,22
1186462,56
1187202,8
1188962,1
1189182,23
1189322,37
1189332,38
1190732,56
1193252,2
1194952,50
1195002,55
1196652,37
1196692,41
1197392,50
1198112,0
1200782,23
1201992,22
1203322,33
1204292,8
1204382,17
1204502,29
1206562,52
1208942,46
1209502,41
1209552,46
1209662,57
1210112,41
1210222,52
1212022,48
1212132,59
1213132,37
1213472,10
1214142,16
1214842,25
1215602,40
1215992,18
1217172,14
1217222,19
1218322,7
1221372,7
1221682,38
1222242,33
1223392,26
1224222,48
1224542,19
1224982,2
1225972,40
1226782,60
1227192,40
1227332,54
1230822,36
1230982,52
1232592,30
1233632,12
1234512,39
1235332,60
1236382,43
1236652,9
1237042,48
1237072,51
1238372,59
1239492,49
1241052,21
1241732,28
1243562,28
1244162,27
1244482,59
1244992,49
1246132,41
1246232,51
1246802,47
1246842,51
1247442,50
1247492,55
1248562,40
1248632,47
1248842,7
1250072,7
1252272,44
1254482,21
1254632,36
1255992,50
1256672,57
1257232,52
1258832,29
1259452,30
1260612,24
1261102,12
1262152,56
1263592,17
1265622,37
1268622,32
1271752,39
1272172,20
1272292,32
1273502,31
1274502,9
1274742,33
1275762,13
1276652,41
1279012,33
1286482,48
1287002,39
1287262,4
1287902,7
1288832,39
1289862,19
1290362,8
1290492,21
1290682,40
1291632,13
1291712,21
1295032,48
1295552,39
1295752,59
1298212,0
1298532,32
1301002,35
1303002,52
1303322,23
1303602,51
1303752,5
1303912,21
1303992,29
1305052,13
1305742,21
1306192,5
1306452,31
1306552,41
1307162,41
1307412,5
1308622,3
1308912,32
1313672,20
1313902,43
1314762,7
1314872,18
1316122,21
1316882,36
1318582,23
1318932,58
1319192,23
1319742,17
1320172,60
1321242,45
1321622,22
1322962,34
1323762,53
1324402,56
1324422,58
1325052,60
1327042,15
1327332,44
1328142,2
1328632,51
1329892,55
1330282,33
1330422,47
1331632,46
1334822,60
1334832,0
1335592,15
1336472,42
1336792,13
1337052,39
1337692,42
1337712,44
1337942,6
1340072,36
1340632,31
1341592,5
1341932,39
1342892,13
1343392,2
1343612,24
1345032,44
1347432,40
1347782,13
1348442,18
1349532,5
1350802,10
1351352,4
1352792,26
1353582,44
1354452,9
1354922,56
1355782,20
1356872,7
1357652,24
1361082,1
1361542,47
1362392,10
1364862,13
1365102,37
1365252,52
1365382,4
1366522,57
1366972,41
1368102,31
1368282,49
1368372,58
1369532,52
1370322,9
1372282,22
1372722,5
1372742,7
1373642,36
1374122,23
1374352,46
1374582,8
1374602,10
1376252,53
1376782,45
1377102,16
1379102,33
1380382,39
1382912,48
1385212,34
1385622,14
1386952,24
1387022,31
1387732,41
1388732,19
1388852,31
1388952,41
1389852,9
1391102,12
1391202,22
1391372,39
1393032,22
1394152,12
1394172,14
1394752,11
1395682,43
1396552,7
1398182,48
1399892,36
1400622,48
1401012,26
1401632,27
1401992,2
1403282,9
1405822,19
1405962,33
1406152,52
1408152,7
1408522,44
1409902,60
1410372,46
1413742,17
1414762,58
1414852,6
1415262,47
1415282,49
1418492,4
1419302,24
1419612,55
1421642,14
1421662,16
1423112,39
1423622,29
1424842,29
1425612,45
1426132,35
1427762,15
1428782,56
1429692,25
1430402,35
1431002,34
1433032,54
1433272,17
1434192,48
1436852,9
1436872,11
1437632,26
1438222,24
1439632,43
1439672,47
1440952,53
1441662,2
1442512,26
1444682,60
1444952,26
1446022,10
1446342,42
1447282,14
1448092,34
1448102,35
1448372,1
1448982,1
1449392,42
1450272,8
1450712,52
1450972,17
1451952,54
1452312,29
1454372,52
1455322,25
1455812,13
1456502,21
1458502,38
1458582,46
1458762,3
1463092,9
1465012,17
1465982,53
1466032,58
1468282,39
1470412,8
1470882,55
1471952,40
1473992,0
1474112,12
1474182,19
1476082,26
1478602,34
1479282,41
1479662,18
1479862,38
1480902,20
1482962,43
1482992,46
1483612,47
1484102,35
1487132,32
1487662,24
1488512,48
1492442,14
1493302,39
1494342,21
1495882,53
1499002,60
1501323,48
1501543,9
1502613,55
1503033,36
1503743,46
1503873,59
1505623,50
1506603,26
1506713,37
1506733,39
1510223,22
1511033,42
1512383,55
1513233,18
1513543,49
1513733,7
1513903,24
1514613,34
1514843,57
1515443,56
1517393,7
1518973,43
1519913,15
1520303,54
1520333,57
1521263,28
1522353,15
1525243,59
1525593,33
1525843,58
1526193,32
1526983,50
1529093,17
1529723,19
1531193,44
1532163,19
1532763,18
1536313,7
1540783,27
1543143,18
1545413,1
1546213,20
1548173,33
1548443,60
1548693,24
1548893,44
1549583,52
1550473,19
1550953,6
1551373,48
1552403,29
1552963,23
1553523,18
1554243,29
1556523,13
1556763,37
1556883,49
1557233,23
1557773,16
1558473,25
1558493,27
1559883,44
1560253,20
1562993,49
1563253,14
1565033,9
1565083,14
1567183,41
1569003,40
1570363,54
1570993,56
1571403,36
1572223,57
1572613,35
1573733,25
1574233,14
1575153,45
1577033,50
1578923,56
1579333,36
1579603,2
1580673,48
1581903,49
1584263,40
1584413,55
1585993,30
1586083,39
1586313,1
1586643,34
1587673,15
1587693,17
1589033,29
1589133,39
1589703,35
1589923,57
1590213,25
1590233,27
1590533,57
1590783,21
1592753,35
1593623,0
1595363,52
1595803,35
1595913,46
1597353,7
1597363,8
1598873,37
1602983,20
1603573,18
1604103,10
1606303,47
1606843,40
1608203,54
1608983,10
1611043,33
1611933,0
1613543,39
1613823,6
1617063,25
1618633,60
1620903,43
1622103,40
1622303,60
1623283,36
1623533,0
1623983,45
1625303,55
1625563,20
1626473,50
1629153,13
1632273,20
1632803,12
1635743,1
1635893,16
1636113,38
1638433,26
1638773,60
1639063,28
1640113,11
1640263,26
1641653,42
1642223,38
1642953,50
1643623,56
1645543,4
1645713,21
1646983,26
1648933,38
1650603,22
1653483,5
1654123,8
1654303,26
1655153,50
1655373,11
1658553,24
1659563,3
1660683,53
1660853,9
1660973,21
1661433,6
1663093,50
1663133,54
1664003,19
1665423,39
1666813,56
1666983,12
1667703,23
1668753,6
1669683,38
1671873,13
1673083,12
1673143,18
1674753,57
1675123,33
1677153,53
1678373,53
1678423,58
1678633,18
1679153,9
1680113,43
1682213,9
1685363,19
1686733,34
1687893,28
1688003,39
1688593,37
1688653,43
1689433,60
1692053,17
1692333,45
1693473,37
1695163,23
1695443,51
1696693,54
1697073,31
1699743,53
1703313,44
1703983,50
1705113,41
1705803,49
1708133,38
1708183,43
1708523,16
1709413,43
1711073,26
1711223,41
1711483,6
1712693,5
1712763,12
1712933,29
1714163,30
1715133,5
1716483,18
1716923,1
1717153,24
1717163,25
1717763,24
1718453,32
1722613,20
1722733,32
1723323,30
1726273,20
1726933,25
1727693,40
1727943,4
1728873,36
1729153,3
1729353,23
1730593,25
1730813,47
1731173,22
1732443,27
1734753,14
1734953,34
1735713,49
1736473,3
1737313,26
1737913,25
1738523,24
1739483,59
1739683,18
1739913,41
1740303,19
1744813,43
1745173,18
1745463,47
1746963,14
1747523,9
1748673,2
1748933,28
1749023,37
1749663,40
1749703,44
1749773,51
1753913,38
1755273,52
1755703,34
1758263,45
1758423,0
1758893,47
1759913,27
1761633,16
1761843,37
1762033,56
1763253,56
1765033,51
1765883,14
1768523,34
1768893,10
1769333,54
1771063,44
1773043,59
1775213,32
1776793,7
1778433,48
1779503,33
1781953,34
1782463,24
1782513,29
1784333,28
1784423,37
1785973,9
1787203,10
1789133,20
1789353,42
1790243,9
1790393,24
1790523,37
1792653,6
1794913,49
1795143,11
1795163,13
1799563,25
1799773,46
1799823,51
1800123,20
1800433,51
1800663,13
1802033,28
1802653,29
1803473,50
1803573,60
1804883,8
1805793,38
1806613,59
1806793,16
1808783,32
1809013,55
1810633,34
1812343,22
1812503,38
1812523,40
1812783,5
1813353,1
1814073,12
1815673,50
1817483,47
1817953,33
1818133,51
1818143,52
1818783,55
1821283,0
1821483,20
1824083,36
1825223,28
1825253,31
1827013,24
1827273,50
1828423,43
1828873,27
1829063,46
1830083,26
1830493,6
1831133,9
1831233,19
1831813,16
1831853,20
1832973,10
1833313,44
1833483,0
1834603,51
1835373,6
1841203,39
1841213,40
1841743,32
1842673,3
1846853,55
1847703,18
1847873,35
1849243,50
1849403,5
1851493,31
1854583,35
1856453,38
1858513,0
1858793,28
1858833,32
1859663,54
1860753,41
1860823,48
1861193,24
1865063,45
1865853,1
1866063,22
1867253,19
1869673,17
1871783,45
1873633,47
1874133,36
1874843,46
1875323,32
1877013,18
1878223,17
1878613,56
1879503,23
1881883,17
1881943,23
1882083,37
1882513,19
1884773,1
1885553,18
1885613,24
1886363,38
1886803,21
1887863,5
1887953,14
1889843,20
1890393,14
1891113,25
1891583,11
1892723,3
1893953,4
1894193,28
1894793,26
1895263,12
1895473,33
1896953,59
1897373,40
1897383,41
1897613,3
1898933,13
1900413,39
1902543,8
1904643,35
1905653,14
1906283,16
1907213,48
1910113,33
1911263,26
1912943,11
1913013,18
1913283,45
1914033,59
1914853,18
1915703,42
1916883,38
1917413,30
1917733,1
1917853,13
1918363,3
1918553,22
1919303,36
1919383,44
1921623,24
1923523,31
1923703,49
1925003,57
1925243,20
1925773,12
1926123,47
1926273,1
1926703,44
1927283,41
1930953,42
1931453,31
1931513,37
1932563,20
1933263,29
1934753,55
1935943,52
1936123,9
1936313,28
1937623,37
1938623,15
1939343,26
1940673,37
1941963,44
1942893,15
1943353,0
1944113,15
1944143,18
1945053,48
1945133,56
1945413,23
1947413,40
1948003,38
1948233,0
1948723,49
1951403,12
1951563,28
1952233,34
1952383,49
1953173,5
1954213,48
1955393,44
1958753,14
1961013,57
1962543,27
1964053,56
1964213,11
1964243,14
1965053,34
1965563,24
1965643,32
1965923,60
1970353,15
1971153,34
1972533,50
1974643,16
1974683,20
1976343,3
1977303,38
1977743,21
1977943,41
1979913,55
1979953,59
1980013,4
1981063,48
1982283,48
1983163,14
1986023,56
1987543,25
1987663,37
1988803,29
1989233,11
1989413,29
1990253,52
1990403,6
1992323,14
1993133,34
1993333,54
1994373,36
1996763,31
1999473,58
1999493,60
2001414,8
2001884,55
2002274,33
2002544,60
2002584,3
2005174,18
2005704,10
2006434,22
2007284,46
2007304,48
2007844,41
2009344,8
2009624,36
2010484,0
2010624,14
2011134,4
2011174,8
2011404,31
2011664,57
2011884,17
2012624,30
2013164,23
2013264,33
2013544,0
2014824,6
2015294,53
2017534,33
2020244,60
2021944,46
2023094,39
2023394,8
2023414,10
2023634,32
2027604,2
2028434,24
2029094,29
2029734,32
2031674,42
2032014,15
2034334,3
2034424,12
2034784,48
2036904,16
2037664,31
2037774,42
2038374,41
2039394,21
2039784,60
2039964,17
2041564,55
2043074,23
2043364,52
2043924,47
2045444,16
2045464,18
2045824,54
2046274,38
2047294,18
2048154,43
2048674,34
2052784,17
2055344,29
2055524,47
2057524,3
2059874,55
2060604,6
2061654,50
2061874,11
2061974,21
2062454,8
2063124,14
2063354,37
2065094,28
2065694,27
2066034,0
2066114,8
2068104,24
2068254,39
2069214,13
2069984,29
2071274,35
2073994,2
2075794,60
2076224,42
2079344,49
2080234,16
2081194,51
2083264,14
2083614,49
2084524,18
2087054,27
2088744,13
2090604,15
2090654,20
2091184,12
2092204,53
2092334,5
2092364,8
2095424,9
2096684,13
2096704,15
2098224,45
2098984,60
2100684,47
2100794,58
2103484,22
2103494,23
2104824,34
2107274,35
2107644,11
2108324,18
2110184,20
2110784,19
2113974,33
2114444,19
2115554,8
2116584,50
2116754,6
2117024,33
2117674,37
2118904,38
2119564,43
2120344,60
2121414,45
2121864,29
2124104,9
2124404,39
2124684,6
2124764,14
2125044,42
2126734,28
2129524,1
2129604,9
2131144,41
2132164,21
2132214,26
2132604,4
2134204,42
2134554,16
2135974,36
2136894,6
2137644,20
2138464,41
2140784,29
2142824,50
2143814,27
2144674,52
2144894,13
2145164,40
2146534,55
2146684,9
2147394,19
2148904,47
2149024,59
2149164,12
2149894,24
2151804,32
2153134,43
2154874,34
2156264,51
2156424,6
2157584,0
2158404,21
2160164,14
2161294,5
2163664,59
2165424,52
2165724,21
2168694,12
2170164,37
2171124,11
2172574,34
2173704,25
2175894,0
2175924,3
2178174,44
2178394,5
2178934,59
2179194,24
2182254,25
2182754,14
2183974,14
2184084,25
2184394,56
2185344,29
2185434,38
2185544,49
2185754,9
2187424,54
2188814,9
2189544,21
2191474,31
2191794,2
2191924,15
2193214,22
2193264,27
2194304,9
2195844,41
2196664,1
2197374,11
2197534,27
2197854,59
2198104,23
2200984,6
2203884,52
2204174,20
2207144,11
2209234,37
2212374,46
2212514,60
2212584,6
2213824,8
2214004,26
2217534,13
2217824,42
2219374,14
2220764,31
2220934,48
2221614,55
2221784,11
2226464,52
2227494,32
2227684,51
2228104,32
2229144,14
2229694,8
2231304,47
2232194,14
2234264,38
2237074,14
2237194,26
2237404,47
2238114,57
2239404,3
2240674,8
2241784,58
2242304,49
2245254,39
2245994,52
2246514,42
2246534,44
2248834,30
2249364,22
2249484,34
2250814,45
2251944,36
2252084,50
2252154,57
2254024,0
2255534,29
2255764,52
2255984,13
2256704,24
2257974,29
2258214,53
2259484,58
2260334,21
2260874,14
2263424,25
2263534,36
2264124,34
2264294,51
2265064,6
2265214,21
2265814,19
2265904,28
2266424,19
2266514,28
2267204,36
2268154,9
2268874,20
2269814,53
2270754,25
2272894,56
2274204,4
2275644,26
2277504,29
2277624,41
2281994,51
2282064,58
2282954,25
2283254,55
2284734,20
2284994,46
2285204,5
2287884,29
2293314,23
2294474,17
2295584,6
2297654,30
2297984,2
2298214,25
2298604,3
2303224,38
2304124,6
2304774,9
2305054,37
2305284,60
2305324,3
2306354,45
2306724,21
2306754,24
2306924,41
2307674,55
2307794,6
2308214,48
2308364,2
2308554,21
2308834,49
2310274,10
2311114,33
2312024,2
2314534,9
2314594,15
2315294,24
2315484,43
2315844,18
2317794,30
2317904,41
2320234,30
2320454,52
2320774,23
2321524,37
2322674,30
2324984,16
2325104,28
2325574,14
2325954,52
2326724,7
2330204,50
2330534,22
2331704,17
2332744,60
2333634,27
2333664,30
2334104,12
2335854,4
2338274,2
2339914,44
2342714,19
2343324,19
2343804,5
2345364,39
2346974,17
2348694,6
2349854,0
2349974,12
2351224,15
2351474,40
2354784,5
2355974,2
2357664,49
2357994,21
2358574,18
2359174,17
2359584,58
2359614,0
2360474,25
2360644,42
2360984,15
2362654,60
2363664,38
2365594,48
2365604,49
2366064,34
2366274,55
2366704,37
2367424,48
2367434,49
2368174,1
2368844,7
2369154,38
2370474,48
2372844,41
2373294,25
2380174,42
2382474,28
2383124,31
2385974,11
2387304,22
2387354,27
2388564,26
2389474,56
2389664,14
2390824,8
2391084,34
2392094,13
2394124,33
2394314,52
2395354,34
2395554,54
2399224,55
2399764,48
2400434,54
2400684,18
2401694,58
2402604,26
2404374,20
2404674,50
2404814,3
2404824,4
2405024,24
2405534,14
2405814,42
2406194,19
2406904,29
2407174,56
2408034,20
2408954,51
2409654,60
2409894,23
2413204,49
2413544,22
2417244,26
2417604,1
2418054,46
2418974,16
2419364,55
2419654,23
2420814,17
2421204,56
2421644,39
2422854,37
2422964,48
2423164,7
2423394,30
2424444,13
2424954,3
2425254,33
2425514,59
2427134,38
2428444,47
2429114,53
2429794,60
2429924,12
2430234,43
2431524,50
2432554,31
2433344,49
2433584,12
2434244,17
2434994,31
2435874,58
2435924,2
2436364,46
2436414,51
2437114,60
2437134,1
2437654,53
2438624,28
2438794,45
2439444,49
2439724,16
2440134,57
2440374,20
2442924,30
2444004,16
2444274,43
2444804,35
2445504,44
2446314,3
2447024,13
2447604,10
2448294,18
2448984,26
2451584,42
2452904,52
2453044,5
2454474,26
2454554,34
2454584,37
2455004,18
2455484,5
2457694,43
2458484,0
2460164,46
2460914,60
2460924,61
2462134,59
2462684,53
2462934,17
2463444,7
2463594,22
2463634,26
2464114,13
2465264,6
2466294,48
2467604,57
2467684,4
2467924,28
2469504,3
2470364,28
2471304,0
2471324,2
2473414,28
2476034,46
2476334,15
2476624,44
2476854,6
2479254,2
2480714,25
2481294,22
2484564,44
2487134,57
2487874,9
2488364,58
2488894,50
2492034,58
2493634,35
2494464,57
2494934,43
2495174,6
2495624,51
2495814,9
2497144,20
2497284,34
2497574,2
2498104,55
2500875,26
2501155,54
2501575,35
2502425,59
2503535,48
2503725,6
2505345,46
2505905,41
2505935,44
2506925,21
2507165,45
2508085,15
2508735,19
2510885,51
2511205,22
