-212389,206
-212185,207
-212070,208
-212008,209
-211469,210
-210983,211
-210688,212
-210564,213
-210474,214
-210458,215
-210260,216
-210002,217
-209935,218
-209030,219
-208702,220
-208647,221
-208589,222
-208579,223
-208433,224
-208411,225
-208209,226
-208192,227
-208074,228
-207781,229
-207711,230
-207558,231
-207464,232
-207448,233
-207339,234
-207235,235
-207213,236
-207137,237
-206837,238
-206744,239
-206530,240
-206508,241
-206486,242
-206340,243
-206152,244
-206140,245
-205916,246
-205348,247
-205035,248
-204994,249
-204951,250
-204947,251
-204743,252
-204462,253
-204173,254
-203923,255
-203812,256
-203622,257
-203235,258
-202767,259
-202657,260
-202580,261
-202514,262
-202503,263
-202179,264
-201992,265
-201848,266
-201733,267
-201490,268
-201406,269
-201382,270
-201021,271
-200745,272
-200386,273
-200174,274
-200170,275
-199888,276
-199834,277
-199820,278
-199553,279
-199373,280
-199114,281
-198994,282
-198756,283
-198468,284
-198196,285
-198083,286
-197929,287
-197901,288
-197838,289
-197822,290
-197682,291
-197596,292
-197548,293
-197546,294
-197208,295
-197030,296
-197010,297
-196892,298
-196850,299
-196732,300
-196706,301
-196635,302
-196555,303
-196453,304
-196328,305
-196262,306
-195967,307
-195733,308
-195504,309
-195459,310
-195208,311
-195160,312
-195110,313
-194959,314
-194956,315
-194937,316
-194734,317
-194652,318
-194257,319
-194249,320
-194185,321
-194156,322
-193675,323
-193542,324
-193496,325
-193408,326
-193206,327
-192767,328
-192597,329
-192556,330
-192526,331
-192321,332
-192277,333
-191967,334
-191877,335
-191734,336
-191406,337
-191334,338
-191328,339
-191285,340
-191225,341
-191164,342
-191131,343
-191115,344
-190935,345
-190919,346
-190800,347
-190780,348
-190623,349
-190494,350
-190467,351
-190375,352
-189967,353
-189458,354
-189361,355
-189276,356
-189203,357
-189001,358
-188970,359
-188964,360
-188954,361
-188612,362
-188315,363
-188298,364
-188252,365
-188184,366
-188043,367
-188028,368
-188001,369
-187992,370
-187655,371
-187517,372
-187500,373
-187489,374
-187486,375
-187344,376
-187324,377
-187300,378
-187079,379
-186981,380
-186974,381
-186973,382
-186726,383
-186670,384
-186653,385
-186624,386
-185966,387
-185933,388
-185829,389
-185790,390
-185593,391
-185373,392
-185301,393
-185184,394
-184825,395
-184811,396
-184657,397
-184618,398
-184379,399
-184293,400
-184191,401
-184189,402
-184087,403
-184026,404
-184007,405
-183851,406
-183635,407
-183620,408
-183600,409
-183576,410
-183370,411
-183317,412
-183168,413
-183114,414
-183063,415
-182968,416
-182840,417
-182565,418
-182497,419
-182108,420
-182076,421
-182060,422
-181905,423
-181797,424
-181564,425
-181488,426
-181329,427
-181272,428
-181198,429
-180926,430
-180829,431
-180758,432
-180704,433
-180488,434
-180386,435
-180375,436
-180313,437
-180198,438
-180105,439
-179821,440
-179598,441
-179564,442
-179419,443
-179414,444
-179392,445
-179389,446
-179310,447
-179307,448
-178901,449
-178637,450
-178586,451
-178211,452
-178115,453
-178062,454
-177987,455
-177943,456
-177939,457
-177872,458
-177858,459
-177768,460
-177624,461
-177623,462
-177601,463
-177598,464
-177396,465
-177377,466
-177303,467
-177189,468
-177142,469
-177106,470
-177048,471
-176907,472
-176905,473
-176843,474
-176841,475
-176815,476
-176813,477
-176805,478
-176538,479
-176323,480
-176304,481
-176080,482
-176076,483
-175995,484
-175873,485
-175820,486
-175686,487
-175550,488
-175543,489
-175428,490
-175237,491
-175182,492
-175097,493
-174853,494
-174763,495
-174722,496
-174689,497
-174646,498
-174570,499
-174476,500
-174453,501
-174367,502
-174294,503
-174277,504
-174222,505
-174208,506
-173971,507
-173942,508
-173920,509
-173780,510
-173768,511
-173249,512
-173120,513
-173026,514
-172918,515
-172621,516
-172601,517
-172580,518
-172577,519
-172491,520
-172406,521
-172225,522
-172107,523
-171893,524
-171767,525
-171603,526
-171570,527
-171517,528
-171509,529
-171313,530
-171060,531
-171017,532
-171016,533
-170922,534
-170735,535
-170595,536
-170520,537
-170478,538
-170477,539
-170462,540
-170387,541
-170338,542
-170258,543
-170190,544
-170166,545
-170114,546
-170062,547
-169497,548
-169425,549
-169295,550
-169246,551
-169227,552
-169067,553
-168918,554
-168850,555
-168803,556
-168734,557
-168727,558
-168466,559
-168373,560
-168343,561
-168338,562
-168265,563
-168196,564
-168137,565
-168087,566
-167950,567
-167558,568
-167446,569
-167308,570
-167289,571
-167240,572
-167176,573
-167133,574
-167116,575
-167114,576
-166940,577
-166871,578
-166859,579
-166858,580
-166766,581
-166676,582
-166538,583
-166512,584
-166249,585
-166158,586
-166152,587
-166120,588
-166108,589
-166096,590
-165714,591
-165662,592
-165563,593
-165522,594
-165488,595
-165485,596
-165224,597
-164539,598
-164318,599
-164138,600
-163948,601
-163824,602
-163802,603
-163680,604
-163640,605
-163392,606
-163201,607
-163133,608
-163127,609
-163106,610
-163047,611
-162754,612
-162731,613
-162700,614
-162554,615
-162549,616
-162512,617
-162391,618
-162338,619
-162297,620
-161917,621
-161882,622
-161780,623
-161717,624
-161671,625
-161631,626
-161588,627
-161584,628
-161513,629
-161474,630
-161356,631
-161336,632
-161271,633
-161156,634
-161026,635
-160766,636
-160764,637
-160755,638
-160748,639
-160657,640
-160644,641
-160625,642
-160470,643
-160372,644
-160321,645
-160196,646
-160118,647
-160090,648
-160027,649
-159939,650
-159812,651
-159787,652
-159761,653
-159759,654
-159589,655
-159475,656
-159470,657
-159442,658
-159299,659
-159014,660
-158718,661
-158598,662
-158584,663
-158562,664
-158413,665
-158390,666
-158358,667
-158242,668
-158222,669
-158217,670
-158119,671
-158060,672
-157943,673
-157722,674
-157699,675
-157639,676
-157630,677
-157434,678
-157362,679
-157298,680
-157223,681
-157141,682
-157115,683
-157088,684
-157087,685
-157050,686
-157047,687
-157032,688
-157022,689
-156938,690
-156814,691
-156798,692
-156785,693
-156695,694
-156564,695
-156497,696
-156480,697
-156462,698
-156424,699
-156319,700
-156303,701
-156254,702
-156149,703
-156017,704
-155943,705
-155878,706
-155695,707
-155662,708
-155658,709
-155589,710
-155537,711
-155375,712
-155303,713
-155153,714
-155151,715
-155102,716
-155066,717
-154896,718
-154861,719
-154780,720
-154756,721
-154730,722
-154572,723
-154505,724
-154493,725
-154443,726
-154345,727
-154311,728
-154280,729
-153770,730
-153758,731
-153653,732
-153557,733
-153504,734
-153412,735
-153411,736
-153270,737
-153268,738
-153259,739
-153251,740
-153153,741
-153110,742
-153046,743
-153027,744
-152977,745
-152974,746
-152859,747
-152746,748
-152716,749
-152566,750
-152565,751
-152557,752
-152552,753
-152518,754
-152498,755
-152359,756
-152318,757
-152317,758
-152235,759
-152233,760
-152028,761
-151989,762
-151936,763
-151934,764
-151896,765
-151891,766
-151841,767
-151787,768
-151717,769
-151666,770
-151664,771
-151574,772
-151519,773
-151484,774
-151457,775
-151447,776
-151441,777
-151383,778
-151371,779
-151252,780
-151188,781
-151054,782
-151004,783
-150999,784
-150855,785
-150755,786
-150722,787
-150653,788
-150652,789
-150583,790
-150574,791
-150472,792
-150314,793
-150308,794
-150304,795
-150297,796
-150287,797
-150080,798
-150047,799
-150022,800
-149918,801
-149901,802
-149863,803
-149744,804
-149725,805
-149723,806
-149652,807
-149615,808
-149554,809
-149475,810
-149426,811
-149403,812
-149350,813
-149318,814
-149246,815
-149210,816
-149107,817
-149024,818
-148928,819
-148786,820
-148737,821
-148556,822
-148518,823
-148489,824
-148460,825
-148443,826
-148405,827
-148397,828
-148298,829
-148239,830
-148223,831
-148158,832
-148114,833
-147944,834
-147919,835
-147891,836
-147877,837
-147858,838
-147854,839
-147852,840
-147800,841
-147761,842
-147716,843
-147692,844
-147665,845
-147626,846
-147450,847
-147413,848
-147235,849
-147203,850
-147112,851
-147048,852
-146752,853
-146678,854
-146567,855
-146497,856
-146437,857
-146351,858
-146211,859
-146050,860
-146030,861
-145875,862
-145821,863
-145755,864
-145604,865
-145505,866
-145489,867
-145183,868
-145122,869
-145117,870
-145110,871
-145092,872
-145091,873
-145001,874
-144964,875
-144859,876
-144808,877
-144801,878
-144649,879
-144551,880
-144520,881
-144392,882
-144385,883
-144360,884
-144320,885
-144271,886
-144191,887
-144134,888
-144098,889
-144005,890
-143960,891
-143872,892
-143841,893
-143827,894
-143635,895
-143625,896
-143590,897
-143586,898
-143380,899
-143373,900
-143315,901
-143267,902
-143135,903
-143118,904
-143111,905
-143083,906
-143077,907
-143014,908
-142972,909
-142890,910
-142682,911
-142664,912
-142601,913
-142497,914
-142476,915
-142474,916
-142416,917
-142395,918
-142368,919
-142297,920
-142287,921
-142225,922
-142223,923
-142222,924
-142205,925
-142181,926
-142134,927
-142089,928
-141987,929
-141943,930
-141938,931
-141836,932
-141682,933
-141626,934
-141622,935
-141552,936
-141537,937
-141526,938
-141446,939
-141371,940
-141272,941
-141230,942
-141207,943
-141105,944
-141080,945
-141046,946
-140921,947
-140896,948
-140891,949
-140846,950
-140822,951
-140751,952
-140746,953
-140729,954
-140708,955
-140697,956
-140694,957
-140681,958
-140671,959
-140666,960
-140631,961
-140556,962
-140518,963
-140481,964
-140423,965
-140355,966
-140286,967
-140260,968
-140236,969
-140185,970
-140007,971
-139968,972
-139934,973
-139930,974
-139922,975
-139907,976
-139856,977
-139780,978
-139711,979
-139578,980
-139544,981
-139452,982
-139449,983
-139381,984
-139273,985
-139198,986
-139195,987
-139022,988
-138978,989
-138957,990
-138929,991
-138854,992
-138786,993
-138598,994
-138536,995
-138451,996
-138334,997
-138279,998
-138201,999
-138176,1000
-138159,1001
-138104,1002
-138065,1003
-138059,1004
-138010,1005
-137961,1006
-137931,1007
-137766,1008
-137761,1009
-137729,1010
-137563,1011
-137551,1012
-137514,1013
-137508,1014
-137383,1015
-137340,1016
-137285,1017
-137246,1018
-137240,1019
-137207,1020
-137190,1021
-137174,1022
-137167,1023
-137002,1024
-136980,1025
-136946,1026
-136831,1027
-136732,1028
-136713,1029
-136687,1030
-136685,1031
-136619,1032
-136611,1033
-136595,1034
-136582,1035
-136579,1036
-136561,1037
-136502,1038
-136467,1039
-136447,1040
-136410,1041
-136317,1042
-136204,1043
-136167,1044
-136083,1045
-135985,1046
-135857,1047
-135817,1048
-135751,1049
-135693,1050
-135658,1051
-135597,1052
-135544,1053
-135375,1054
-135286,1055
-135267,1056
-135250,1057
-135170,1058
-135168,1059
-135129,1060
-135107,1061
-135055,1062
-134992,1063
-134977,1064
-134964,1065
-134960,1066
-134957,1067
-134818,1068
-134817,1069
-134804,1070
-134799,1071
-134770,1072
-134725,1073
-134712,1074
-134678,1075
-134597,1076
-134587,1077
-134533,1078
-134520,1079
-134501,1080
-134492,1081
-134445,1082
-134320,1083
-134212,1084
-134125,1085
-134106,1086
-134048,1087
-134012,1088
-134007,1089
-133951,1090
-133948,1091
-133946,1092
-133872,1093
-133860,1094
-133767,1095
-133697,1096
-133672,1097
-133656,1098
-133586,1099
-133548,1100
-133534,1101
-133461,1102
-133402,1103
-133314,1104
-133312,1105
-133277,1106
-133267,1107
-133244,1108
-133191,1109
-133123,1110
-133070,1111
-133031,1112
-133022,1113
-132935,1114
-132900,1115
-132818,1116
-132779,1117
-132647,1118
-132626,1119
-132604,1120
-132528,1121
-132515,1122
-132484,1123
-132395,1124
-132364,1125
-132308,1126
-132245,1127
-132234,1128
-132155,1129
-132089,1130
-132087,1131
-132049,1132
-132045,1133
-132023,1134
-132007,1135
-132002,1136
-131924,1137
-131896,1138
-131713,1139
-131581,1140
-131579,1141
-131544,1142
-131543,1143
-131487,1144
-131474,1145
-131419,1146
-131352,1147
-131296,1148
-131248,1149
-131246,1150
-131221,1151
-131216,1152
-131183,1153
-131154,1154
-130997,1155
-130882,1156
-130868,1157
-130777,1158
-130764,1159
-130736,1160
-130709,1161
-130481,1162
-130458,1163
-130446,1164
-130284,1165
-130158,1166
-130110,1167
-130045,1168
-129958,1169
-129921,1170
-129832,1171
-129810,1172
-129772,1173
-129683,1174
-129611,1175
-129604,1176
-129525,1177
-129507,1178
-129468,1179
-129350,1180
-129327,1181
-129314,1182
-129312,1183
-129262,1184
-129226,1185
-129094,1186
-129056,1187
-128996,1188
-128967,1189
-128950,1190
-128948,1191
-128830,1192
-128760,1193
-128716,1194
-128599,1195
-128586,1196
-128559,1197
-128472,1198
-128458,1199
-128438,1200
-128299,1201
-128149,1202
-128045,1203
-128042,1204
-128030,1205
-127964,1206
-127957,1207
-127903,1208
-127873,1209
-127835,1210
-127743,1211
-127737,1212
-127708,1213
-127674,1214
-127630,1215
-127568,1216
-127423,1217
-127383,1218
-127358,1219
-127191,1220
-127154,1221
-127095,1222
-127048,1223
-127036,1224
-127006,1225
-126999,1226
-126946,1227
-126933,1228
-126929,1229
-126898,1230
-126813,1231
-126727,1232
-126663,1233
-126563,1234
-126525,1235
-126449,1236
-126400,1237
-126296,1238
-126286,1239
-126276,1240
-126088,1241
-126016,1242
-125906,1243
-125850,1244
-125826,1245
-125786,1246
-125757,1247
-125656,1248
-125650,1249
-125513,1250
-125492,1251
-125428,1252
-125416,1253
-125402,1254
-125350,1255
-125340,1256
-125239,1257
-125153,1258
-125135,1259
-125122,1260
-125119,1261
-125111,1262
-125040,1263
-125021,1264
-124982,1265
-124956,1266
-124778,1267
-124656,1268
-124573,1269
-124571,1270
-124515,1271
-124505,1272
-124465,1273
-124454,1274
-124448,1275
-124386,1276
-124287,1277
-124250,1278
-124224,1279
-124176,1280
-123958,1281
-123956,1282
-123925,1283
-123910,1284
-123905,1285
-123781,1286
-123766,1287
-123742,1288
-123695,1289
-123647,1290
-123613,1291
-123570,1292
-123451,1293
-123434,1294
-123310,1295
-123258,1296
-123254,1297
-123252,1298
-123243,1299
-123086,1300
-122988,1301
-122954,1302
-122952,1303
-122949,1304
-122918,1305
-122844,1306
-122782,1307
-122767,1308
-122760,1309
-122701,1310
-122617,1311
-122589,1312
-122576,1313
-122553,1314
-122499,1315
-122440,1316
-122438,1317
-122429,1318
-122394,1319
-122374,1320
-122322,1321
-122289,1322
-122275,1323
-122236,1324
-122212,1325
-122084,1326
-122071,1327
-122032,1328
-121928,1329
-121817,1330
-121740,1331
-121728,1332
-121689,1333
-121658,1334
-121480,1335
-121418,1336
-121346,1337
-121265,1338
-121117,1339
-121101,1340
-121074,1341
-121016,1342
-120969,1343
-120964,1344
-120947,1345
-120943,1346
-120919,1347
-120885,1348
-120848,1349
-120830,1350
-120775,1351
-120702,1352
-120602,1353
-120391,1354
-120320,1355
-120267,1356
-120214,1357
-120081,1358
-120029,1359
-119972,1360
-119969,1361
-119920,1362
-119895,1363
-119839,1364
-119796,1365
-119795,1366
-119787,1367
-119753,1368
-119678,1369
-119666,1370
-119655,1371
-119620,1372
-119588,1373
-119529,1374
-119452,1375
-119418,1376
-119392,1377
-119363,1378
-119337,1379
-119297,1380
-119187,1381
-119130,1382
-119091,1383
-119074,1384
-119040,1385
-118966,1386
-118941,1387
-118923,1388
-118896,1389
-118894,1390
-118776,1391
-118759,1392
-118755,1393
-118699,1394
-118633,1395
-118592,1396
-118581,1397
-118495,1398
-118403,1399
-118325,1400
-118308,1401
-118305,1402
-118199,1403
-118198,1404
-118187,1405
-118120,1406
-118119,1407
-118097,1408
-118081,1409
-118046,1410
-118023,1411
-117977,1412
-117945,1413
-117936,1414
-117910,1415
-117903,1416
-117892,1417
-117857,1418
-117817,1419
-117804,1420
-117776,1421
-117741,1422
-117722,1423
-117703,1424
-117696,1425
-117664,1426
-117617,1427
-117559,1428
-117420,1429
-117387,1430
-117363,1431
-117223,1432
-117193,1433
-117183,1434
-117165,1435
-117092,1436
-117028,1437
-117011,1438
-116991,1439
-116948,1440
-116931,1441
-116867,1442
-116817,1443
-116786,1444
-116777,1445
-116775,1446
-116597,1447
-116544,1448
-116520,1449
-116466,1450
-116405,1451
-116304,1452
-116293,1453
-116271,1454
-116206,1455
-116178,1456
-116175,1457
-115860,1458
-115836,1459
-115741,1460
-115711,1461
-115699,1462
-115694,1463
-115655,1464
-115641,1465
-115570,1466
-115545,1467
-115463,1468
-115436,1469
-115416,1470
-115370,1471
-115369,1472
-115349,1473
-115348,1474
-115335,1475
-115333,1476
-115308,1477
-115199,1478
-115168,1479
-115122,1480
-115115,1481
-115101,1482
-115099,1483
-114974,1484
-114970,1485
-114879,1486
-114826,1487
-114769,1488
-114715,1489
-114634,1490
-114372,1491
-114333,1492
-114301,1493
-114300,1494
-114297,1495
-114294,1496
-114194,1497
-114168,1498
-114100,1499
-113906,1500
-113883,1501
-113768,1502
-113703,1503
-113637,1504
-113563,1505
-113417,1506
-113402,1507
-113383,1508
-113342,1509
-113304,1510
-113278,1511
-113214,1512
-113106,1513
-113098,1514
-113088,1515
-113061,1516
-113020,1517
-113017,1518
-113006,1519
-112984,1520
-112970,1521
-112966,1522
-112906,1523
-112905,1524
-112863,1525
-112859,1526
-112834,1527
-112806,1528
-112749,1529
-112728,1530
-112726,1531
-112676,1532
-112605,1533
-112565,1534
-112558,1535
-112548,1536
-112519,1537
-112518,1538
-112509,1539
-112464,1540
-112420,1541
-112412,1542
-112387,1543
-112349,1544
-112319,1545
-112291,1546
-112272,1547
-112254,1548
-112175,1549
-112153,1550
-112124,1551
-112113,1552
-112089,1553
-112076,1554
-112041,1555
-112004,1556
-111966,1557
-111961,1558
-111954,1559
-111925,1560
-111852,1561
-111823,1562
-111792,1563
-111732,1564
-111718,1565
-111694,1566
-111652,1567
-111645,1568
-111606,1569
-111524,1570
-111521,1571
-111512,1572
-111482,1573
-111453,1574
-111408,1575
-111404,1576
-111329,1577
-111306,1578
-111232,1579
-111196,1580
-111158,1581
-111145,1582
-111057,1583
-110975,1584
-110960,1585
-110945,1586
-110849,1587
-110811,1588
-110715,1589
-110687,1590
-110673,1591
-110652,1592
-110634,1593
-110633,1594
-110629,1595
-110570,1596
-110486,1597
-110477,1598
-110445,1599
-110414,1600
-110402,1601
-110375,1602
-110366,1603
-110358,1604
-110336,1605
-110320,1606
-110318,1607
-110229,1608
-110226,1609
-110132,1610
-110128,1611
-110015,1612
-109904,1613
-109903,1614
-109891,1615
-109867,1616
-109862,1617
-109840,1618
-109818,1619
-109761,1620
-109736,1621
-109730,1622
-109714,1623
-109687,1624
-109627,1625
-109622,1626
-109587,1627
-109583,1628
-109551,1629
-109527,1630
-109449,1631
-109231,1632
-109216,1633
-109214,1634
-109212,1635
-109193,1636
-109170,1637
-109162,1638
-109096,1639
-109039,1640
-109020,1641
-108963,1642
-108934,1643
-108869,1644
-108863,1645
-108841,1646
-108789,1647
-108774,1648
-108724,1649
-108671,1650
-108612,1651
-108605,1652
-108596,1653
-108582,1654
-108574,1655
-108515,1656
-108318,1657
-108284,1658
-108201,1659
-108191,1660
-108154,1661
-108141,1662
-108106,1663
-108105,1664
-108040,1665
-108026,1666
-108000,1667
-107984,1668
-107973,1669
-107953,1670
-107851,1671
-107831,1672
-107774,1673
-107772,1674
-107737,1675
-107695,1676
-107667,1677
-107638,1678
-107589,1679
-107573,1680
-107565,1681
-107531,1682
-107510,1683
-107466,1684
-107369,1685
-107368,1686
-107332,1687
-107319,1688
-107309,1689
-107274,1690
-107213,1691
-107185,1692
-107105,1693
-107089,1694
-107085,1695
-107066,1696
-107032,1697
-107019,1698
-107008,1699
-106925,1700
-106852,1701
-106780,1702
-106772,1703
-106762,1704
-106753,1705
-106743,1706
-106623,1707
-106603,1708
-106580,1709
-106568,1710
-106511,1711
-106422,1712
-106335,1713
-106325,1714
-106303,1715
-106239,1716
-106230,1717
-106060,1718
-105921,1719
-105903,1720
-105890,1721
-105880,1722
-105844,1723
-105814,1724
-105783,1725
-105771,1726
-105751,1727
-105655,1728
-105649,1729
-105611,1730
-105603,1731
-105598,1732
-105563,1733
-105532,1734
-105510,1735
-105508,1736
-105470,1737
-105383,1738
-105368,1739
-105341,1740
-105254,1741
-105232,1742
-105130,1743
-105122,1744
-105094,1745
-105062,1746
-105043,1747
-105018,1748
-105014,1749
-105005,1750
-104965,1751
-104777,1752
-104715,1753
-104692,1754
-104691,1755
-104612,1756
-104569,1757
-104552,1758
-104483,1759
-104480,1760
-104257,1761
-104227,1762
-104204,1763
-104145,1764
-104019,1765
-103990,1766
-103980,1767
-103979,1768
-103922,1769
-103911,1770
-103873,1771
-103854,1772
-103799,1773
-103724,1774
-103706,1775
-103632,1776
-103630,1777
-103614,1778
-103596,1779
-103560,1780
-103524,1781
-103459,1782
-103253,1783
-103252,1784
-103196,1785
-103195,1786
-103110,1787
-103102,1788
-103008,1789
-102997,1790
-102981,1791
-102969,1792
-102961,1793
-102937,1794
-102792,1795
-102767,1796
-102740,1797
-102725,1798
-102662,1799
-102651,1800
-102636,1801
-102635,1802
-102624,1803
-102608,1804
-102596,1805
-102586,1806
-102575,1807
-102572,1808
-102521,1809
-102475,1810
-102438,1811
-102418,1812
-102402,1813
-102375,1814
-102365,1815
-102325,1816
-102279,1817
-102123,1818
-102116,1819
-101980,1820
-101969,1821
-101966,1822
-101886,1823
-101880,1824
-101825,1825
-101791,1826
-101776,1827
-101758,1828
-101668,1829
-101599,1830
-101587,1831
-101582,1832
-101566,1833
-101558,1834
-101529,1835
-101509,1836
-101475,1837
-101447,1838
-101416,1839
-101389,1840
-101360,1841
-101283,1842
-101268,1843
-101264,1844
-101210,1845
-101059,1846
-100973,1847
-100855,1848
-100844,1849
-100843,1850
-100810,1851
-100808,1852
-100791,1853
-100786,1854
-100719,1855
-100692,1856
-100654,1857
-100601,1858
-100560,1859
-100531,1860
-100433,1861
-100429,1862
-100414,1863
-100407,1864
-100405,1865
-100395,1866
-100343,1867
-100330,1868
-100252,1869
-100221,1870
-100218,1871
-100162,1872
-100131,1873
-100100,1874
-100062,1875
-100033,1876
-100027,1877
-99930,1878
-99893,1879
-99882,1880
-99857,1881
-99844,1882
-99838,1883
-99835,1884
-99830,1885
-99821,1886
-99809,1887
-99806,1888
-99726,1889
-99722,1890
-99693,1891
-99581,1892
-99517,1893
-99514,1894
-99485,1895
-99442,1896
-99435,1897
-99434,1898
-99392,1899
-99386,1900
-99359,1901
-99358,1902
-99335,1903
-99286,1904
-99257,1905
-99169,1906
-99152,1907
-99139,1908
-99133,1909
-99109,1910
-99073,1911
-99065,1912
-99062,1913
-99053,1914
-99001,1915
-98995,1916
-98965,1917
-98962,1918
-98960,1919
-98887,1920
-98859,1921
-98852,1922
-98800,1923
-98787,1924
-98786,1925
-98752,1926
-98717,1927
-98704,1928
-98694,1929
-98665,1930
-98644,1931
-98580,1932
-98573,1933
-98572,1934
-98553,1935
-98499,1936
-98494,1937
-98465,1938
-98463,1939
-98453,1940
-98441,1941
-98248,1942
-98232,1943
-98230,1944
-98229,1945
-98201,1946
-98150,1947
-98132,1948
-98116,1949
-98094,1950
-98078,1951
-98076,1952
-98038,1953
-98006,1954
-97992,1955
-97972,1956
-97930,1957
-97876,1958
-97874,1959
-97858,1960
-97849,1961
-97837,1962
-97830,1963
-97826,1964
-97825,1965
-97802,1966
-97793,1967
-97755,1968
-97736,1969
-97707,1970
-97694,1971
-97662,1972
-97640,1973
-97587,1974
-97553,1975
-97536,1976
-97480,1977
-97468,1978
-97452,1979
-97445,1980
-97412,1981
-97354,1982
-97337,1983
-97306,1984
-97282,1985
-97276,1986
-97233,1987
-97229,1988
-97216,1989
-97165,1990
-97161,1991
-97118,1992
-97106,1993
-97027,1994
-97012,1995
-96974,1996
-96848,1997
-96834,1998
-96833,1999
-96812,2000
-96804,2001
-96775,2002
-96697,2003
-96670,2004
-96658,2005
-96624,2006
-96615,2007
-96597,2008
-96582,2009
-96578,2010
-96566,2011
-96521,2012
-96504,2013
-96492,2014
-96489,2015
-96478,2016
-96470,2017
-96453,2018
-96420,2019
-96375,2020
-96339,2021
-96273,2022
-96265,2023
-96214,2024
-96077,2025
-96004,2026
-95943,2027
-95935,2028
-95877,2029
-95792,2030
-95756,2031
-95715,2032
-95643,2033
-95613,2034
-95605,2035
-95554,2036
-95512,2037
-95461,2038
-95443,2039
-95393,2040
-95332,2041
-95315,2042
-95304,2043
-95231,2044
-95191,2045
-95118,2046
-95095,2047
-95091,2048
-95069,2049
-95010,2050
-95006,2051
-94939,2052
-94895,2053
-94891,2054
-94874,2055
-94834,2056
-94789,2057
-94753,2058
-94698,2059
-94656,2060
-94649,2061
-94631,2062
-94574,2063
-94550,2064
-94490,2065
-94277,2066
-94255,2067
-94206,2068
-94140,2069
-94138,2070
-94102,2071
-94039,2072
-94001,2073
-93996,2074
-93990,2075
-93987,2076
-93956,2077
-93946,2078
-93933,2079
-93924,2080
-93915,2081
-93846,2082
-93792,2083
-93782,2084
-93679,2085
-93659,2086
-93650,2087
-93583,2088
-93559,2089
-93543,2090
-93459,2091
-93326,2092
-93311,2093
-93310,2094
-93237,2095
-93100,2096
-92951,2097
-92913,2098
-92892,2099
-92879,2100
-92826,2101
-92821,2102
-92755,2103
-92737,2104
-92735,2105
-92693,2106
-92669,2107
-92651,2108
-92638,2109
-92623,2110
-92616,2111
-92588,2112
-92542,2113
-92539,2114
-92508,2115
-92492,2116
-92456,2117
-92446,2118
-92435,2119
-92426,2120
-92423,2121
-92406,2122
-92323,2123
-92307,2124
-92241,2125
-92235,2126
-92218,2127
-92216,2128
-92185,2129
-92182,2130
-92145,2131
-92067,2132
-92015,2133
-91942,2134
-91938,2135
-91868,2136
-91865,2137
-91821,2138
-91812,2139
-91801,2140
-91797,2141
